model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
1028,0.9829759634737233,0.9239811890851208,0.9662417447670946,0.8537412377831538,0.7410218990570177,0.6967730916151759,-0.03723520669400182,0.03973158143710154,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 10}
1029,0.9783858010231439,0.9051754147142809,0.9572387756436989,0.8193425314031704,0.7386293668652895,0.6881425858696297,-0.02757075513191798,0.07842245159102301,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 50}
1030,0.9793958028179884,0.8959876903862077,0.9592161385774921,0.8027939413236108,0.7390367072683428,0.6817441241235975,-0.02969340245330465,0.09703592335725453,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 100}
1031,0.9795527675201149,0.9010622885271793,0.9595236243563163,0.8119132478058376,0.7404706578832324,0.6847975592381014,-0.03002348038367919,0.0867787381276679,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 200}
1032,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}
1033,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}
1034,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}
1035,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}
1036,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 10}
1037,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}
1038,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}
1039,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 200}
1040,0.9388130679461462,0.8593996636519545,0.8813699765464553,0.7385677818850925,0.7178655699554015,0.6536159172869266,0.05387241366040507,0.169276023547963,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}
1041,0.9431982721968282,0.8697276111435528,0.889622980675082,0.756426117585471,0.7180537756562453,0.6615790743275487,0.045013029878279265,0.14918938016911354,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}
1042,0.8934388296139604,0.8181367019057986,0.7982329422619634,0.6693476630052976,0.6837766086635328,0.6290380723868804,0.14311784256783344,0.24713321393276155,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}
1043,0.9047859497685659,0.8281897800172608,0.8186376148986058,0.6858983117250389,0.6900458137219618,0.6336942141815909,0.12121396090011205,0.22851742665561836,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}
1044,0.9670011723339181,0.9023264256340706,0.9350912672951721,0.814192978397558,0.7319098034137059,0.6805227471307624,-0.0037959849731532547,0.08421454983128773,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 10}
1045,0.9947158195904048,0.9076093520136763,0.9894595617434108,0.8237547358626854,0.7532513753939953,0.6839795512502598,-0.062158925132825615,0.07345970595896656,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 50}
1046,0.9773949669458541,0.9082784308655156,0.9553009214110872,0.8249697079755232,0.7416529206657421,0.6886261274521325,-0.025490519366498487,0.07209313339838364,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 100}
1047,0.9779927987034205,0.9099084951957429,0.9564699143157492,0.8279334696293813,0.739313170427069,0.6878509943526052,-0.026745402633193915,0.06875956276785189,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 200}
1048,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 10}
1049,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 50}
1050,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 100}
1051,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 200}
1052,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 10}
1053,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}
1054,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}
1055,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 200}
1056,0.9336302277591273,0.8587251819779794,0.8716654021855599,0.7374089381631139,0.7075013726365945,0.6540885806810183,0.06429002006958273,0.1705794641913545,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}
1057,0.926048872479756,0.8426065631240021,0.8575665142210274,0.7099858202196428,0.703447818831008,0.6471337921433843,0.07942480704318056,0.2014243536428928,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}
1058,0.9313441440009179,0.8430220802670817,0.8674019145648025,0.710686227817838,0.7062380164311577,0.6465789852985474,0.06886676236777389,0.2006365513593641,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}
1059,0.9357990517043427,0.8361408898315502,0.8757198651707472,0.6991315876482965,0.710914613826465,0.6409493716668339,0.05993766024322511,0.213632943652045,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}
1060,0.9713598028072136,0.8963296670265605,0.9435398665096689,0.8034068719919447,0.7338080437496645,0.6840181012072516,-0.012865334957236074,0.09634651310327869,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 10}
1061,0.9820473226401452,0.9051401267291048,0.9644169439046775,0.8192786490151799,0.7418773517668537,0.6863242767953532,-0.03527633076056658,0.07849430502503163,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 50}
1062,0.9815101263294822,0.8852758177292899,0.9633621280873161,0.783713273456263,0.7419448334910691,0.6773018497418922,-0.034144013606738355,0.11849741771552036,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 100}
1063,0.9752562807541302,0.9010622885271793,0.9511248131503789,0.8119132478058376,0.7376349998464343,0.6847975592381014,-0.021007576522814375,0.0867787381276679,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 200}
1064,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 10}
1065,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 50}
1066,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 100}
1067,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}
1068,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}
1069,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}
1070,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}
1071,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}
1072,0.961400387893545,0.8697530689021623,0.9242907058418588,0.7564704008647295,0.7262859417179949,0.6654175914130663,0.0077981348753313195,0.14913957135976896,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}
1073,0.936548571162051,0.8508062155234497,0.8771232261456793,0.7238712163733347,0.7113174867490168,0.6507014267243888,0.05843118899130173,0.18580638087136814,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}
1074,0.9304852829643611,0.8484062610482155,0.865802861813267,0.7197931837858128,0.7060692371487215,0.6493653338695334,0.0705833036166239,0.19039325770284932,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}
1075,0.9317716296878572,0.8309766941980543,0.8681983698911653,0.6905222663003266,0.7078963545551471,0.637286129669057,0.06801178843445288,0.22331650938582837,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}
1076,0.9754201146361391,0.9145080007590426,0.9514444000367787,0.836324883452301,0.7361220410703672,0.690904429467109,-0.02135064467523784,0.059321094383490314,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 10}
1077,0.9749793896093858,0.9069079781434212,0.9505848101630905,0.822482080820188,0.7368043875317493,0.6875873002131403,-0.020427897458885846,0.07489115894606646,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 50}
1078,0.9747732447523083,0.903646969962976,0.9501828786849436,0.8165778463232677,0.7360439341747261,0.6847975592381014,-0.01999643454386435,0.08153210549083478,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 100}
1079,0.9720027912441587,0.9086787951776439,0.9447894261864355,0.8256971528054945,0.7363286641181521,0.6878509943526052,-0.014206704543705095,0.07127492026124826,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 200}
1080,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}
1081,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}
1082,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}
1083,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}
1084,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 10}
1085,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}
1086,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,RandomForestRegressor,{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}
